Date,Depth,CorrTemp,CorrLow,CorrHigh
2025-10-13 06:30:00,30,17.1,15.58,18.61
2025-10-13 06:30:00,40,15.87,14.36,17.38
2025-10-13 06:30:00,50,14.6,13.22,15.98
2025-10-13 07:30:00,5,18.98,16.89,21.08
2025-10-13 07:30:00,10,19.05,17.66,20.45
2025-10-13 07:30:00,15,18.83,17.44,20.23
2025-10-13 07:30:00,20,18.52,17.13,19.92
2025-10-13 07:30:00,30,17.25,15.73,18.76
2025-10-13 07:30:00,40,15.92,14.41,17.44
2025-10-13 07:30:00,50,14.57,13.19,15.95
2025-10-13 08:30:00,5,18.98,16.89,21.07
2025-10-13 08:30:00,10,19.05,17.65,20.44
2025-10-13 08:30:00,15,18.81,17.42,20.2
2025-10-13 08:30:00,20,18.49,17.1,19.88
2025-10-13 08:30:00,30,17.19,15.68,18.71
2025-10-13 08:30:00,40,15.84,14.33,17.36
2025-10-13 08:30:00,50,14.47,13.09,15.85
2025-10-13 09:30:00,5,18.97,16.88,21.06
2025-10-13 09:30:00,10,19.03,17.64,20.43
2025-10-13 09:30:00,15,18.79,17.39,20.18
2025-10-13 09:30:00,20,18.42,17.02,19.81
2025-10-13 09:30:00,30,17.1,15.58,18.61
2025-10-13 09:30:00,40,15.76,14.24,17.27
2025-10-13 09:30:00,50,14.44,13.06,15.82
2025-10-13 10:30:00,5,18.97,16.88,21.06
2025-10-13 10:30:00,10,19.03,17.63,20.42
2025-10-13 10:30:00,15,18.8,17.41,20.2
2025-10-13 10:30:00,20,18.4,17.01,19.8
2025-10-13 10:30:00,30,17.11,15.6,18.63
2025-10-13 10:30:00,40,15.73,14.21,17.24
2025-10-13 10:30:00,50,14.37,12.99,15.75
2025-10-13 11:30:00,5,18.99,16.9,21.08
2025-10-13 11:30:00,10,19.06,17.66,20.45
2025-10-13 11:30:00,15,18.83,17.43,20.22
2025-10-13 11:30:00,20,18.37,16.98,19.77
2025-10-13 11:30:00,30,17.06,15.55,18.57
2025-10-13 11:30:00,40,15.7,14.19,17.22
2025-10-13 11:30:00,50,14.4,13.01,15.78
2025-10-13 12:30:00,5,19.01,16.92,21.1
2025-10-13 12:30:00,10,19.08,17.69,20.48
2025-10-13 12:30:00,15,18.87,17.47,20.26
2025-10-13 12:30:00,20,18.38,16.98,19.77
2025-10-13 12:30:00,30,17.1,15.58,18.61
2025-10-13 12:30:00,40,15.78,14.27,17.29
2025-10-13 12:30:00,50,14.47,13.09,15.85
2025-10-13 13:30:00,5,19.0,16.91,21.09
2025-10-13 13:30:00,10,19.07,17.68,20.46
2025-10-13 13:30:00,15,18.86,17.47,20.26
2025-10-13 13:30:00,20,18.38,16.99,19.77
2025-10-13 13:30:00,30,17.15,15.63,18.66
2025-10-13 13:30:00,40,15.89,14.37,17.4
2025-10-13 13:30:00,50,14.57,13.19,15.95
2025-10-13 14:30:00,5,19.01,16.92,21.1
2025-10-13 14:30:00,10,19.09,17.69,20.48
2025-10-13 14:30:00,15,18.85,17.46,20.25
2025-10-13 14:30:00,20,18.37,16.97,19.76
2025-10-13 14:30:00,30,17.12,15.61,18.63
2025-10-13 14:30:00,40,15.89,14.38,17.41
2025-10-13 14:30:00,50,14.52,13.14,15.9
2025-10-13 15:30:00,5,19.0,16.91,21.09
2025-10-13 15:30:00,10,19.08,17.68,20.47
2025-10-13 15:30:00,15,18.86,17.46,20.25
2025-10-13 15:30:00,20,18.41,17.01,19.8
2025-10-13 15:30:00,30,17.21,15.7,18.72
2025-10-13 15:30:00,40,15.95,14.44,17.47
2025-10-13 15:30:00,50,14.47,13.09,15.85
2025-10-13 16:30:00,5,18.98,16.89,21.07
2025-10-13 16:30:00,10,19.05,17.66,20.45
2025-10-13 16:30:00,15,18.85,17.46,20.24
2025-10-13 16:30:00,20,18.4,17.01,19.79
2025-10-13 16:30:00,30,17.24,15.72,18.75
2025-10-13 16:30:00,40,16.02,14.51,17.53
2025-10-13 16:30:00,50,14.5,13.12,15.88
2025-10-13 17:30:00,5,18.96,16.87,21.05
2025-10-13 17:30:00,10,19.03,17.64,20.42
2025-10-13 17:30:00,15,18.82,17.43,20.22
2025-10-13 17:30:00,20,18.36,16.96,19.75
2025-10-13 17:30:00,30,17.19,15.67,18.7
2025-10-13 17:30:00,40,16.0,14.49,17.52
2025-10-13 17:30:00,50,14.48,13.1,15.86
2025-10-13 18:30:00,5,18.94,16.85,21.03
2025-10-13 18:30:00,10,19.02,17.62,20.41
2025-10-13 18:30:00,15,18.81,17.42,20.21
2025-10-13 18:30:00,20,18.37,16.98,19.76
2025-10-13 18:30:00,30,17.18,15.67,18.7
2025-10-13 18:30:00,40,15.99,14.48,17.51
2025-10-13 18:30:00,50,14.43,13.05,15.81
2025-10-13 19:30:00,5,18.94,16.85,21.03
2025-10-13 19:30:00,10,19.02,17.63,20.42
2025-10-13 19:30:00,15,18.81,17.42,20.2
2025-10-13 19:30:00,20,18.4,17.01,19.8
2025-10-13 19:30:00,30,17.19,15.68,18.71
2025-10-13 19:30:00,40,15.99,14.47,17.5
2025-10-13 19:30:00,50,14.37,12.99,15.75
2025-10-13 20:30:00,5,18.93,16.84,21.02
2025-10-13 20:30:00,10,19.01,17.62,20.41
2025-10-13 20:30:00,15,18.82,17.42,20.21
2025-10-13 20:30:00,20,18.44,17.05,19.83
2025-10-13 20:30:00,30,17.23,15.72,18.75
2025-10-13 20:30:00,40,15.93,14.42,17.45
2025-10-13 20:30:00,50,14.23,12.85,15.61
2025-10-13 21:30:00,5,18.91,16.82,21.0
2025-10-13 21:30:00,10,19.0,17.6,20.39
2025-10-13 21:30:00,15,18.81,17.41,20.2
2025-10-13 21:30:00,20,18.44,17.05,19.83
2025-10-13 21:30:00,30,17.24,15.72,18.75
2025-10-13 21:30:00,40,15.95,14.44,17.46
2025-10-13 21:30:00,50,14.24,12.86,15.62
2025-10-13 22:30:00,5,18.89,16.8,20.99
2025-10-13 22:30:00,10,18.98,17.58,20.37
2025-10-13 22:30:00,15,18.8,17.4,20.19
2025-10-13 22:30:00,20,18.41,17.01,19.8
2025-10-13 22:30:00,30,17.19,15.67,18.7
2025-10-13 22:30:00,40,15.92,14.41,17.44
2025-10-13 22:30:00,50,14.21,12.83,15.59
2025-10-13 23:30:00,5,18.87,16.78,20.96
2025-10-13 23:30:00,10,18.95,17.56,20.35
2025-10-13 23:30:00,15,18.77,17.38,20.16
2025-10-13 23:30:00,20,18.37,16.98,19.76
2025-10-13 23:30:00,30,17.14,15.63,18.65
2025-10-13 23:30:00,40,15.97,14.45,17.48
2025-10-13 23:30:00,50,14.29,12.91,15.67
2025-10-14 00:30:00,5,18.85,16.76,20.94
2025-10-14 00:30:00,10,18.94,17.54,20.33
2025-10-14 00:30:00,15,18.73,17.34,20.13
2025-10-14 00:30:00,20,18.37,16.97,19.76
2025-10-14 00:30:00,30,17.1,15.59,18.61
2025-10-14 00:30:00,40,15.98,14.47,17.5
2025-10-14 00:30:00,50,14.31,12.93,15.7
2025-10-14 01:30:00,5,18.84,16.75,20.93
2025-10-14 01:30:00,10,18.92,17.53,20.31
2025-10-14 01:30:00,15,18.71,17.32,20.11
2025-10-14 01:30:00,20,18.44,17.04,19.83
2025-10-14 01:30:00,30,17.19,15.68,18.7
2025-10-14 01:30:00,40,16.04,14.53,17.56
2025-10-14 01:30:00,50,14.32,12.94,15.7
2025-10-14 02:30:00,5,18.82,16.73,20.92
2025-10-14 02:30:00,10,18.91,17.52,20.31
2025-10-14 02:30:00,15,18.68,17.29,20.07
2025-10-14 02:30:00,20,18.42,17.02,19.81
2025-10-14 02:30:00,30,17.15,15.63,18.66
2025-10-14 02:30:00,40,16.01,14.5,17.53
2025-10-14 02:30:00,50,14.3,12.92,15.68
2025-10-14 03:30:00,5,18.8,16.71,20.89
2025-10-14 03:30:00,10,18.88,17.49,20.27
2025-10-14 03:30:00,15,18.66,17.27,20.06
2025-10-14 03:30:00,20,18.38,16.99,19.78
2025-10-14 03:30:00,30,17.12,15.6,18.63
2025-10-14 03:30:00,40,15.97,14.46,17.48
2025-10-14 03:30:00,50,14.27,12.89,15.65
2025-10-14 04:30:00,5,18.76,16.67,20.85
2025-10-14 04:30:00,10,18.83,17.43,20.22
2025-10-14 04:30:00,15,18.61,17.21,20.0
2025-10-14 04:30:00,20,18.26,16.86,19.65
2025-10-14 04:30:00,30,16.97,15.46,18.49
2025-10-14 04:30:00,40,15.81,14.3,17.33
2025-10-14 04:30:00,50,14.12,12.73,15.5
2025-10-14 05:30:00,5,18.75,16.66,20.84
2025-10-14 05:30:00,10,18.82,17.43,20.22
2025-10-14 05:30:00,15,18.61,17.22,20.01
2025-10-14 05:30:00,20,18.23,16.83,19.62
2025-10-14 05:30:00,30,16.96,15.44,18.47
2025-10-14 05:30:00,40,15.8,14.29,17.31
2025-10-14 05:30:00,50,14.1,12.72,15.48
2025-10-14 06:30:00,5,18.74,16.65,20.83
2025-10-14 06:30:00,10,18.81,17.42,20.2
2025-10-14 06:30:00,15,18.59,17.2,19.99
2025-10-14 06:30:00,20,18.23,16.83,19.62
2025-10-14 06:30:00,30,16.95,15.43,18.46
2025-10-14 06:30:00,40,15.79,14.28,17.31
2025-10-14 06:30:00,50,14.06,12.68,15.44
2025-10-14 07:30:00,5,18.72,16.63,20.81
2025-10-14 07:30:00,10,18.79,17.4,20.19
2025-10-14 07:30:00,15,18.57,17.18,19.97
2025-10-14 07:30:00,20,18.23,16.84,19.62
2025-10-14 07:30:00,30,16.96,15.44,18.47
2025-10-14 07:30:00,40,15.81,14.29,17.32
2025-10-14 07:30:00,50,14.03,12.65,15.41
2025-10-14 08:30:00,5,18.71,16.62,20.8
2025-10-14 08:30:00,10,18.78,17.38,20.17
2025-10-14 08:30:00,15,18.56,17.16,19.95
2025-10-14 08:30:00,20,18.24,16.85,19.63
2025-10-14 08:30:00,30,16.95,15.44,18.46
2025-10-14 08:30:00,40,15.82,14.31,17.34
2025-10-14 08:30:00,50,14.03,12.65,15.41
2025-10-14 09:30:00,5,18.73,16.64,20.82
2025-10-14 09:30:00,10,18.8,17.41,20.19
2025-10-14 09:30:00,15,18.58,17.19,19.98
2025-10-14 09:30:00,20,18.24,16.84,19.63
2025-10-14 09:30:00,30,16.95,15.44,18.47
2025-10-14 09:30:00,40,15.82,14.3,17.33
2025-10-14 09:30:00,50,13.99,12.61,15.37
2025-10-14 10:30:00,5,18.74,16.65,20.83
2025-10-14 10:30:00,10,18.81,17.42,20.21
2025-10-14 10:30:00,15,18.64,17.24,20.03
2025-10-14 10:30:00,20,18.29,16.9,19.69
2025-10-14 10:30:00,30,17.07,15.56,18.59
2025-10-14 10:30:00,40,15.93,14.42,17.45
2025-10-14 10:30:00,50,14.1,12.72,15.48
2025-10-14 11:30:00,5,18.76,16.66,20.85
2025-10-14 11:30:00,10,18.83,17.43,20.22
2025-10-14 11:30:00,15,18.67,17.28,20.07
2025-10-14 11:30:00,20,18.28,16.89,19.68
2025-10-14 11:30:00,30,17.07,15.55,18.58
2025-10-14 11:30:00,40,15.97,14.45,17.48
2025-10-14 11:30:00,50,14.18,12.8,15.56
2025-10-14 12:30:00,5,18.77,16.68,20.86
2025-10-14 12:30:00,10,18.82,17.43,20.21
2025-10-14 12:30:00,15,18.69,17.3,20.08
2025-10-14 12:30:00,20,18.26,16.86,19.65
2025-10-14 12:30:00,30,17.05,15.54,18.57
2025-10-14 12:30:00,40,15.95,14.44,17.46
2025-10-14 12:30:00,50,14.2,12.82,15.58
2025-10-14 13:30:00,5,18.78,16.69,20.87
2025-10-14 13:30:00,10,18.83,17.43,20.22
2025-10-14 13:30:00,15,18.69,17.29,20.08
2025-10-14 13:30:00,20,18.27,16.88,19.67
2025-10-14 13:30:00,30,17.05,15.54,18.57
2025-10-14 13:30:00,40,15.92,14.41,17.44
2025-10-14 13:30:00,50,14.17,12.79,15.55
2025-10-14 14:30:00,5,18.76,16.67,20.85
2025-10-14 14:30:00,10,18.78,17.39,20.17
2025-10-14 14:30:00,15,18.65,17.25,20.04
2025-10-14 14:30:00,20,18.34,16.95,19.74
2025-10-14 14:30:00,30,17.17,15.65,18.68
2025-10-14 14:30:00,40,16.04,14.53,17.55
2025-10-14 14:30:00,50,14.34,12.96,15.72
2025-10-14 15:30:00,5,18.74,16.65,20.83
2025-10-14 15:30:00,10,18.77,17.38,20.17
2025-10-14 15:30:00,15,18.65,17.26,20.04
2025-10-14 15:30:00,20,18.46,17.07,19.86
2025-10-14 15:30:00,30,17.35,15.84,18.87
2025-10-14 15:30:00,40,16.22,14.71,17.73
2025-10-14 15:30:00,50,14.58,13.2,15.96
2025-10-14 16:30:00,5,18.74,16.65,20.83
2025-10-14 16:30:00,10,18.8,17.4,20.19
2025-10-14 16:30:00,15,18.62,17.23,20.02
2025-10-14 16:30:00,20,18.44,17.05,19.84
2025-10-14 16:30:00,30,17.32,15.8,18.83
2025-10-14 16:30:00,40,16.21,14.69,17.72
2025-10-14 16:30:00,50,14.69,13.31,16.07
2025-10-14 17:30:00,5,18.76,16.66,20.85
2025-10-14 17:30:00,10,18.84,17.44,20.23
2025-10-14 17:30:00,15,18.69,17.29,20.08
2025-10-14 17:30:00,20,18.51,17.11,19.9
2025-10-14 17:30:00,30,17.46,15.94,18.97
2025-10-14 17:30:00,40,16.29,14.78,17.8
2025-10-14 17:30:00,50,14.82,13.44,16.2
2025-10-14 18:30:00,5,18.74,16.65,20.83
2025-10-14 18:30:00,10,18.81,17.42,20.21
2025-10-14 18:30:00,15,18.65,17.26,20.05
2025-10-14 18:30:00,20,18.44,17.04,19.83
2025-10-14 18:30:00,30,17.37,15.86,18.88
2025-10-14 18:30:00,40,16.22,14.7,17.73
2025-10-14 18:30:00,50,14.81,13.43,16.19
2025-10-14 19:30:00,5,18.74,16.65,20.83
2025-10-14 19:30:00,10,18.81,17.41,20.2
2025-10-14 19:30:00,15,18.63,17.24,20.02
2025-10-14 19:30:00,20,18.42,17.02,19.81
2025-10-14 19:30:00,30,17.34,15.83,18.86
2025-10-14 19:30:00,40,16.08,14.56,17.59
2025-10-14 19:30:00,50,14.58,13.2,15.96
2025-10-14 20:30:00,5,18.73,16.64,20.82
2025-10-14 20:30:00,10,18.8,17.4,20.19
2025-10-14 20:30:00,15,18.6,17.21,19.99
2025-10-14 20:30:00,20,18.4,17.0,19.79
2025-10-14 20:30:00,30,17.31,15.8,18.83
2025-10-14 20:30:00,40,16.08,14.56,17.59
2025-10-14 20:30:00,50,14.59,13.21,15.97
2025-10-14 21:30:00,5,18.72,16.63,20.81
2025-10-14 21:30:00,10,18.79,17.39,20.18
2025-10-14 21:30:00,15,18.6,17.2,19.99
2025-10-14 21:30:00,20,18.43,17.03,19.82
2025-10-14 21:30:00,30,17.39,15.88,18.9
2025-10-14 21:30:00,40,16.11,14.6,17.63
2025-10-14 21:30:00,50,14.6,13.22,15.98
2025-10-14 22:30:00,5,18.72,16.62,20.81
2025-10-14 22:30:00,10,18.79,17.4,20.18
2025-10-14 22:30:00,15,18.61,17.21,20.0
2025-10-14 22:30:00,20,18.45,17.06,19.85
2025-10-14 22:30:00,30,17.44,15.92,18.95
2025-10-14 22:30:00,40,16.15,14.64,17.67
2025-10-14 22:30:00,50,14.63,13.25,16.01
2025-10-14 23:30:00,5,18.71,16.62,20.8
2025-10-14 23:30:00,10,18.79,17.39,20.18
2025-10-14 23:30:00,15,18.6,17.2,19.99
2025-10-14 23:30:00,20,18.44,17.05,19.83
2025-10-14 23:30:00,30,17.41,15.89,18.92
2025-10-14 23:30:00,40,16.16,14.65,17.67
2025-10-14 23:30:00,50,14.69,13.31,16.07
2025-10-15 00:30:00,5,18.7,16.61,20.79
2025-10-15 00:30:00,10,18.78,17.39,20.18
2025-10-15 00:30:00,15,18.6,17.21,20.0
2025-10-15 00:30:00,20,18.48,17.09,19.88
2025-10-15 00:30:00,30,17.49,15.98,19.0
2025-10-15 00:30:00,40,16.36,14.84,17.87
2025-10-15 00:30:00,50,15.0,13.62,16.38
2025-10-15 01:30:00,5,18.68,16.59,20.77
2025-10-15 01:30:00,10,18.76,17.36,20.15
2025-10-15 01:30:00,15,18.59,17.2,19.99
2025-10-15 01:30:00,20,18.5,17.11,19.9
2025-10-15 01:30:00,30,17.59,16.08,19.11
2025-10-15 01:30:00,40,16.45,14.93,17.96
2025-10-15 01:30:00,50,15.06,13.68,16.44
2025-10-15 02:30:00,5,18.67,16.58,20.76
2025-10-15 02:30:00,10,18.75,17.36,20.15
2025-10-15 02:30:00,15,18.6,17.21,20.0
2025-10-15 02:30:00,20,18.56,17.16,19.95
2025-10-15 02:30:00,30,17.74,16.23,19.26
2025-10-15 02:30:00,40,16.61,15.1,18.12
2025-10-15 02:30:00,50,15.19,13.81,16.57
2025-10-15 03:30:00,5,18.67,16.58,20.76
2025-10-15 03:30:00,10,18.75,17.36,20.15
2025-10-15 03:30:00,15,18.62,17.23,20.02
2025-10-15 03:30:00,20,18.6,17.2,19.99
2025-10-15 03:30:00,30,17.9,16.38,19.41
2025-10-15 03:30:00,40,16.74,15.22,18.25
2025-10-15 03:30:00,50,15.22,13.84,16.61
2025-10-15 04:30:00,5,18.67,16.58,20.76
2025-10-15 04:30:00,10,18.75,17.36,20.15
2025-10-15 04:30:00,15,18.59,17.19,19.98
2025-10-15 04:30:00,20,18.53,17.14,19.92
2025-10-15 04:30:00,30,17.81,16.29,19.32
2025-10-15 04:30:00,40,16.78,15.27,18.29
2025-10-15 04:30:00,50,15.33,13.95,16.71
2025-10-15 05:30:00,5,18.66,16.57,20.75
2025-10-15 05:30:00,10,18.74,17.35,20.14
2025-10-15 05:30:00,15,18.56,17.17,19.95
2025-10-15 05:30:00,20,18.48,17.08,19.87
2025-10-15 05:30:00,30,17.72,16.21,19.24
2025-10-15 05:30:00,40,16.8,15.29,18.32
2025-10-15 05:30:00,50,15.42,14.04,16.8
2025-10-15 06:30:00,5,18.66,16.57,20.75
2025-10-15 06:30:00,10,18.74,17.35,20.14
2025-10-15 06:30:00,15,18.54,17.15,19.93
2025-10-15 06:30:00,20,18.45,17.06,19.85
2025-10-15 06:30:00,30,17.68,16.16,19.19
2025-10-15 06:30:00,40,16.85,15.33,18.36
2025-10-15 06:30:00,50,15.53,14.14,16.91
2025-10-15 07:30:00,5,18.65,16.56,20.74
2025-10-15 07:30:00,10,18.74,17.35,20.13
2025-10-15 07:30:00,15,18.55,17.15,19.94
2025-10-15 07:30:00,20,18.48,17.09,19.87
2025-10-15 07:30:00,30,17.72,16.21,19.24
2025-10-15 07:30:00,40,16.88,15.36,18.39
2025-10-15 07:30:00,50,15.54,14.16,16.92
2025-10-15 08:30:00,5,18.64,16.55,20.73
2025-10-15 08:30:00,10,18.73,17.33,20.12
2025-10-15 08:30:00,15,18.55,17.16,19.95
2025-10-15 08:30:00,20,18.5,17.11,19.89
2025-10-15 08:30:00,30,17.76,16.24,19.27
2025-10-15 08:30:00,40,16.9,15.38,18.41
2025-10-15 08:30:00,50,15.54,14.16,16.92
2025-10-15 09:30:00,5,18.65,16.55,20.74
2025-10-15 09:30:00,10,18.73,17.34,20.13
2025-10-15 09:30:00,15,18.59,17.2,19.98
2025-10-15 09:30:00,20,18.57,17.17,19.96
2025-10-15 09:30:00,30,17.89,16.37,19.4
2025-10-15 09:30:00,40,16.89,15.38,18.4
2025-10-15 09:30:00,50,15.46,14.08,16.84
2025-10-15 10:30:00,5,18.65,16.56,20.74
2025-10-15 10:30:00,10,18.75,17.35,20.14
2025-10-15 10:30:00,15,18.61,17.22,20.0
2025-10-15 10:30:00,20,18.61,17.22,20.0
2025-10-15 10:30:00,30,17.93,16.42,19.44
2025-10-15 10:30:00,40,16.91,15.4,18.42
2025-10-15 10:30:00,50,15.47,14.09,16.85
2025-10-15 11:30:00,5,18.65,16.56,20.74
2025-10-15 11:30:00,10,18.75,17.36,20.15
2025-10-15 11:30:00,15,18.62,17.23,20.02
2025-10-15 11:30:00,20,18.63,17.24,20.03
2025-10-15 11:30:00,30,17.98,16.46,19.49
2025-10-15 11:30:00,40,16.92,15.41,18.43
2025-10-15 11:30:00,50,15.49,14.11,16.87
2025-10-15 12:30:00,5,18.65,16.56,20.74
2025-10-15 12:30:00,10,18.75,17.36,20.15
2025-10-15 12:30:00,15,18.6,17.21,20.0
2025-10-15 12:30:00,20,18.59,17.2,19.99
2025-10-15 12:30:00,30,17.89,16.38,19.41
2025-10-15 12:30:00,40,16.87,15.36,18.39
2025-10-15 12:30:00,50,15.52,14.14,16.9
2025-10-15 13:30:00,5,18.65,16.55,20.74
2025-10-15 13:30:00,10,18.75,17.35,20.14
2025-10-15 13:30:00,15,18.62,17.22,20.01
2025-10-15 13:30:00,20,18.62,17.23,20.02
2025-10-15 13:30:00,30,17.93,16.41,19.44
2025-10-15 13:30:00,40,16.86,15.35,18.38
2025-10-15 13:30:00,50,15.52,14.14,16.9
2025-10-15 14:30:00,5,18.64,16.55,20.73
2025-10-15 14:30:00,10,18.74,17.35,20.13
2025-10-15 14:30:00,15,18.68,17.29,20.08
2025-10-15 14:30:00,20,18.74,17.34,20.13
2025-10-15 14:30:00,30,18.13,16.62,19.64
2025-10-15 14:30:00,40,16.98,15.46,18.49
2025-10-15 14:30:00,50,15.57,14.19,16.95
2025-10-15 15:30:00,5,18.62,16.53,20.71
2025-10-15 15:30:00,10,18.72,17.33,20.11
2025-10-15 15:30:00,15,18.65,17.25,20.04
2025-10-15 15:30:00,20,18.68,17.28,20.07
2025-10-15 15:30:00,30,18.01,16.5,19.53
2025-10-15 15:30:00,40,16.88,15.36,18.39
2025-10-15 15:30:00,50,15.51,14.13,16.89
2025-10-15 16:30:00,5,18.61,16.52,20.7
2025-10-15 16:30:00,10,18.71,17.32,20.11
2025-10-15 16:30:00,15,18.65,17.26,20.05
2025-10-15 16:30:00,20,18.71,17.31,20.1
2025-10-15 16:30:00,30,18.08,16.57,19.6
2025-10-15 16:30:00,40,16.92,15.41,18.44
2025-10-15 16:30:00,50,15.52,14.14,16.9
2025-10-15 17:30:00,5,18.59,16.5,20.68
2025-10-15 17:30:00,10,18.69,17.29,20.08
2025-10-15 17:30:00,15,18.62,17.22,20.01
2025-10-15 17:30:00,20,18.69,17.3,20.09
2025-10-15 17:30:00,30,18.09,16.57,19.6
2025-10-15 17:30:00,40,16.92,15.4,18.43
2025-10-15 17:30:00,50,15.47,14.09,16.85
2025-10-15 18:30:00,5,18.56,16.47,20.66
2025-10-15 18:30:00,10,18.66,17.27,20.06
2025-10-15 18:30:00,15,18.6,17.2,19.99
2025-10-15 18:30:00,20,18.71,17.31,20.1
2025-10-15 18:30:00,30,18.17,16.66,19.68
2025-10-15 18:30:00,40,16.99,15.48,18.51
2025-10-15 18:30:00,50,15.48,14.1,16.86
2025-10-15 19:30:00,5,18.54,16.45,20.63
2025-10-15 19:30:00,10,18.64,17.25,20.04
2025-10-15 19:30:00,15,18.59,17.19,19.98
2025-10-15 19:30:00,20,18.74,17.34,20.13
2025-10-15 19:30:00,30,18.24,16.73,19.75
2025-10-15 19:30:00,40,17.07,15.55,18.58
2025-10-15 19:30:00,50,15.5,14.12,16.88
2025-10-15 20:30:00,5,18.53,16.43,20.62
2025-10-15 20:30:00,10,18.63,17.24,20.02
2025-10-15 20:30:00,15,18.57,17.17,19.96
2025-10-15 20:30:00,20,18.72,17.33,20.11
2025-10-15 20:30:00,30,18.23,16.72,19.74
2025-10-15 20:30:00,40,17.11,15.59,18.62
2025-10-15 20:30:00,50,15.57,14.19,16.95
2025-10-15 21:30:00,5,18.51,16.42,20.6
2025-10-15 21:30:00,10,18.62,17.23,20.02
2025-10-15 21:30:00,15,18.57,17.17,19.96
2025-10-15 21:30:00,20,18.74,17.35,20.14
2025-10-15 21:30:00,30,18.29,16.78,19.8
2025-10-15 21:30:00,40,17.14,15.63,18.66
2025-10-15 21:30:00,50,15.55,14.17,16.93
2025-10-15 22:30:00,5,18.49,16.4,20.58
2025-10-15 22:30:00,10,18.6,17.21,20.0
2025-10-15 22:30:00,15,18.55,17.16,19.95
2025-10-15 22:30:00,20,18.74,17.35,20.14
2025-10-15 22:30:00,30,18.33,16.82,19.85
2025-10-15 22:30:00,40,17.18,15.67,18.69
2025-10-15 22:30:00,50,15.58,14.2,16.96
2025-10-15 23:30:00,5,18.48,16.39,20.58
2025-10-15 23:30:00,10,18.6,17.21,20.0
2025-10-15 23:30:00,15,18.52,17.12,19.91
2025-10-15 23:30:00,20,18.66,17.27,20.06
2025-10-15 23:30:00,30,18.2,16.69,19.72
2025-10-15 23:30:00,40,17.15,15.64,18.67
2025-10-15 23:30:00,50,15.65,14.27,17.03
2025-10-16 00:30:00,5,18.47,16.38,20.56
2025-10-16 00:30:00,10,18.6,17.2,19.99
2025-10-16 00:30:00,15,18.48,17.08,19.87
2025-10-16 00:30:00,20,18.59,17.2,19.99
2025-10-16 00:30:00,30,18.06,16.55,19.58
2025-10-16 00:30:00,40,17.1,15.59,18.62
2025-10-16 00:30:00,50,15.67,14.29,17.05
2025-10-16 01:30:00,5,18.45,16.36,20.54
2025-10-16 01:30:00,10,18.57,17.18,19.96
2025-10-16 01:30:00,15,18.46,17.07,19.85
2025-10-16 01:30:00,20,18.57,17.17,19.96
2025-10-16 01:30:00,30,18.03,16.52,19.55
2025-10-16 01:30:00,40,17.08,15.56,18.59
2025-10-16 01:30:00,50,15.62,14.24,17.0
2025-10-16 02:30:00,5,18.42,16.33,20.52
2025-10-16 02:30:00,10,18.54,17.14,19.93
2025-10-16 02:30:00,15,18.46,17.07,19.86
2025-10-16 02:30:00,20,18.59,17.2,19.99
2025-10-16 02:30:00,30,18.13,16.62,19.65
2025-10-16 02:30:00,40,17.15,15.63,18.66
2025-10-16 02:30:00,50,15.61,14.23,16.99
2025-10-16 03:30:00,5,18.4,16.31,20.5
2025-10-16 03:30:00,10,18.51,17.12,19.9
2025-10-16 03:30:00,15,18.42,17.02,19.81
2025-10-16 03:30:00,20,18.49,17.1,19.89
2025-10-16 03:30:00,30,18.09,16.57,19.6
2025-10-16 03:30:00,40,17.15,15.64,18.67
2025-10-16 03:30:00,50,15.64,14.26,17.02
2025-10-16 04:30:00,5,18.38,16.29,20.47
2025-10-16 04:30:00,10,18.48,17.08,19.87
2025-10-16 04:30:00,15,18.37,16.98,19.76
2025-10-16 04:30:00,20,18.41,17.02,19.8
2025-10-16 04:30:00,30,18.09,16.57,19.6
2025-10-16 04:30:00,40,17.22,15.71,18.73
2025-10-16 04:30:00,50,15.7,14.32,17.08
2025-10-16 05:30:00,5,18.35,16.26,20.44
2025-10-16 05:30:00,10,18.45,17.05,19.84
2025-10-16 05:30:00,15,18.33,16.94,19.73
2025-10-16 05:30:00,20,18.33,16.93,19.72
2025-10-16 05:30:00,30,18.08,16.57,19.6
2025-10-16 05:30:00,40,17.29,15.78,18.81
2025-10-16 05:30:00,50,15.79,14.41,17.17
2025-10-16 06:30:00,5,18.34,16.25,20.44
2025-10-16 06:30:00,10,18.44,17.05,19.84
2025-10-16 06:30:00,15,18.31,16.92,19.71
2025-10-16 06:30:00,20,18.27,16.88,19.66
2025-10-16 06:30:00,30,18.06,16.54,19.57
2025-10-16 06:30:00,40,17.32,15.81,18.84
2025-10-16 06:30:00,50,15.85,14.47,17.23
2025-10-16 07:30:00,5,18.33,16.24,20.42
2025-10-16 07:30:00,10,18.43,17.04,19.83
2025-10-16 07:30:00,15,18.31,16.91,19.7
2025-10-16 07:30:00,20,18.25,16.86,19.65
2025-10-16 07:30:00,30,18.04,16.52,19.55
2025-10-16 07:30:00,40,17.29,15.78,18.8
2025-10-16 07:30:00,50,15.84,14.46,17.22
2025-10-16 08:30:00,5,18.31,16.22,20.4
2025-10-16 08:30:00,10,18.41,17.01,19.8
2025-10-16 08:30:00,15,18.29,16.89,19.68
