Date,Depth,Temp,Salinity
2025-08-29 21:00:00,30,13.26,33.83
2025-08-29 21:00:00,50,11.29,
2025-08-29 22:00:00,10,22.10,30.36
2025-08-29 22:00:00,30,13.08,33.83
2025-08-29 22:00:00,50,11.84,
2025-08-29 23:00:00,10,21.35,30.60
2025-08-29 23:00:00,30,13.17,33.82
2025-08-29 23:00:00,50,11.09,
2025-08-30 00:00:00,10,20.63,30.61
2025-08-30 00:00:00,30,13.30,33.85
2025-08-30 00:00:00,50,11.34,
2025-08-30 01:00:00,10,19.45,30.60
2025-08-30 01:00:00,30,13.39,33.85
2025-08-30 01:00:00,50,11.90,
2025-08-30 02:00:00,10,19.40,30.44
2025-08-30 02:00:00,30,13.68,33.86
2025-08-30 02:00:00,50,12.38,
2025-08-30 03:00:00,10,18.80,30.01
2025-08-30 03:00:00,30,13.51,33.81
2025-08-30 03:00:00,50,11.92,
2025-08-30 04:00:00,10,18.87,30.69
2025-08-30 04:00:00,30,13.35,33.78
2025-08-30 04:00:00,50,12.12,
2025-08-30 05:00:00,10,18.91,30.74
2025-08-30 05:00:00,30,13.75,33.84
2025-08-30 05:00:00,50,12.10,
2025-08-30 06:00:00,10,19.39,30.81
2025-08-30 06:00:00,30,14.20,33.75
2025-08-30 06:00:00,50,12.82,
2025-08-30 07:00:00,10,18.65,30.76
2025-08-30 07:00:00,30,14.93,33.67
2025-08-30 07:00:00,50,11.70,
2025-08-30 08:00:00,10,19.64,30.63
2025-08-30 08:00:00,30,15.02,33.67
2025-08-30 08:00:00,50,11.29,
2025-08-30 09:00:00,10,20.21,30.48
2025-08-30 09:00:00,30,13.88,33.80
2025-08-30 09:00:00,50,10.64,
2025-08-30 10:00:00,10,21.10,30.49
2025-08-30 10:00:00,30,14.27,33.74
2025-08-30 10:00:00,50,10.84,
2025-08-30 11:00:00,10,20.78,30.48
2025-08-30 11:00:00,30,15.02,33.74
2025-08-30 11:00:00,50,10.74,
2025-08-30 12:00:00,10,21.65,30.63
2025-08-30 12:00:00,30,14.02,33.80
2025-08-30 12:00:00,50,11.17,
2025-08-30 13:00:00,10,21.39,30.63
2025-08-30 13:00:00,30,13.87,33.81
2025-08-30 13:00:00,50,10.39,
2025-08-30 14:00:00,10,21.27,30.73
2025-08-30 14:00:00,30,12.91,33.80
2025-08-30 14:00:00,50,10.30,
2025-08-30 15:00:00,10,21.52,30.67
2025-08-30 15:00:00,30,13.33,33.82
2025-08-30 15:00:00,50,11.69,
2025-08-30 16:00:00,10,20.92,30.77
2025-08-30 16:00:00,30,13.86,33.83
2025-08-30 16:00:00,50,12.33,
2025-08-30 17:00:00,10,20.67,30.79
2025-08-30 17:00:00,30,13.97,33.81
2025-08-30 17:00:00,50,12.44,
2025-08-30 18:00:00,10,19.75,30.82
2025-08-30 18:00:00,30,14.26,33.82
2025-08-30 18:00:00,50,12.58,
2025-08-30 19:00:00,10,20.10,30.78
2025-08-30 19:00:00,30,14.94,33.74
2025-08-30 19:00:00,50,11.89,
2025-08-30 20:00:00,10,19.84,30.73
2025-08-30 20:00:00,30,14.86,33.73
2025-08-30 20:00:00,50,12.50,
2025-08-30 21:00:00,10,22.43,30.92
2025-08-30 21:00:00,30,15.28,33.60
2025-08-30 21:00:00,50,12.90,
2025-08-30 22:00:00,10,22.63,30.82
2025-08-30 22:00:00,30,15.78,33.40
2025-08-30 22:00:00,50,13.22,
2025-08-30 23:00:00,10,22.76,30.70
2025-08-30 23:00:00,30,15.97,33.48
2025-08-30 23:00:00,50,12.80,
2025-08-31 00:00:00,10,22.30,30.53
2025-08-31 00:00:00,30,14.02,33.79
2025-08-31 00:00:00,50,12.16,
2025-08-31 01:00:00,10,21.60,30.47
2025-08-31 01:00:00,30,13.70,33.85
2025-08-31 01:00:00,50,12.61,
2025-08-31 02:00:00,10,21.87,30.54
2025-08-31 02:00:00,30,13.88,33.82
2025-08-31 02:00:00,50,12.89,
2025-08-31 03:00:00,10,21.83,30.67
2025-08-31 03:00:00,30,14.18,33.79
2025-08-31 03:00:00,50,12.73,
2025-08-31 04:00:00,10,22.47,30.60
2025-08-31 04:00:00,30,14.95,33.66
2025-08-31 04:00:00,50,13.03,
2025-08-31 05:00:00,10,22.73,30.66
2025-08-31 05:00:00,30,14.69,33.78
2025-08-31 05:00:00,50,13.40,
2025-08-31 06:00:00,10,23.21,30.59
2025-08-31 06:00:00,30,14.50,33.79
2025-08-31 06:00:00,50,13.63,
2025-08-31 07:00:00,10,23.51,30.57
2025-08-31 07:00:00,30,14.89,33.73
2025-08-31 07:00:00,50,14.11,
2025-08-31 08:00:00,10,23.90,30.38
2025-08-31 08:00:00,30,15.68,33.64
2025-08-31 08:00:00,50,12.79,
2025-08-31 09:00:00,10,23.21,30.57
2025-08-31 09:00:00,30,15.44,33.72
2025-08-31 09:00:00,50,12.46,
2025-08-31 10:00:00,10,22.69,30.82
2025-08-31 10:00:00,30,15.11,33.73
2025-08-31 10:00:00,50,12.71,
2025-08-31 11:00:00,10,22.97,30.80
2025-08-31 11:00:00,30,15.16,33.64
2025-08-31 11:00:00,50,12.36,
2025-08-31 12:00:00,10,22.38,30.79
2025-08-31 12:00:00,30,15.40,33.59
2025-08-31 12:00:00,50,12.33,
2025-08-31 13:00:00,10,23.17,30.74
2025-08-31 13:00:00,30,15.48,33.58
2025-08-31 13:00:00,50,12.34,
2025-08-31 14:00:00,10,22.88,30.55
2025-08-31 14:00:00,30,14.71,33.74
2025-08-31 14:00:00,50,12.15,
2025-08-31 15:00:00,10,22.02,30.57
2025-08-31 15:00:00,30,14.49,33.76
2025-08-31 15:00:00,50,13.14,
2025-08-31 16:00:00,10,22.68,30.28
2025-08-31 16:00:00,30,14.12,33.80
2025-08-31 16:00:00,50,13.12,
2025-08-31 17:00:00,10,22.83,30.29
2025-08-31 17:00:00,30,14.42,33.78
2025-08-31 17:00:00,50,13.12,
2025-08-31 18:00:00,10,23.13,30.27
2025-08-31 18:00:00,30,14.35,33.77
2025-08-31 18:00:00,50,13.45,
2025-08-31 19:00:00,10,23.67,30.38
2025-08-31 19:00:00,30,15.36,33.63
2025-08-31 19:00:00,50,13.47,
2025-08-31 20:00:00,10,23.63,30.54
2025-08-31 20:00:00,30,15.55,33.59
2025-08-31 20:00:00,50,13.17,
2025-08-31 21:00:00,10,23.29,30.75
2025-08-31 21:00:00,30,15.00,33.57
2025-08-31 21:00:00,50,11.36,
2025-08-31 22:00:00,10,22.86,30.83
2025-08-31 22:00:00,30,14.58,33.66
2025-08-31 22:00:00,50,12.06,
2025-08-31 23:00:00,10,22.46,30.84
2025-08-31 23:00:00,30,14.00,33.80
2025-08-31 23:00:00,50,12.08,
2025-09-01 00:00:00,10,22.45,30.94
2025-09-01 00:00:00,30,14.11,33.72
2025-09-01 00:00:00,50,11.90,
2025-09-01 01:00:00,10,22.44,30.92
2025-09-01 01:00:00,30,14.35,33.70
2025-09-01 01:00:00,50,12.11,
2025-09-01 02:00:00,10,22.33,30.89
2025-09-01 02:00:00,30,14.62,33.67
2025-09-01 02:00:00,50,12.76,
2025-09-01 03:00:00,10,22.24,30.89
2025-09-01 03:00:00,30,15.03,33.56
2025-09-01 03:00:00,50,12.65,
2025-09-01 04:00:00,10,22.42,30.92
2025-09-01 04:00:00,30,14.83,33.60
2025-09-01 04:00:00,50,12.96,
2025-09-01 05:00:00,10,22.38,30.93
2025-09-01 05:00:00,30,14.71,33.65
2025-09-01 05:00:00,50,12.38,
2025-09-01 06:00:00,10,22.68,30.91
2025-09-01 06:00:00,30,14.67,33.65
2025-09-01 06:00:00,50,12.49,
2025-09-01 07:00:00,10,22.54,30.89
2025-09-01 07:00:00,30,14.49,33.69
2025-09-01 07:00:00,50,12.64,
2025-09-01 08:00:00,10,22.72,31.01
2025-09-01 08:00:00,30,14.37,33.68
2025-09-01 08:00:00,50,12.45,
2025-09-01 09:00:00,10,22.74,31.01
2025-09-01 09:00:00,30,14.44,33.71
2025-09-01 09:00:00,50,12.42,
2025-09-01 10:00:00,10,22.70,30.98
2025-09-01 10:00:00,30,14.61,33.61
2025-09-01 10:00:00,50,13.08,
2025-09-01 11:00:00,10,22.68,30.96
2025-09-01 11:00:00,30,14.60,33.60
2025-09-01 11:00:00,50,12.54,
2025-09-01 12:00:00,10,22.69,30.94
2025-09-01 12:00:00,30,14.12,33.77
2025-09-01 12:00:00,50,12.21,
2025-09-01 13:00:00,10,22.72,30.99
2025-09-01 13:00:00,30,13.87,33.84
2025-09-01 13:00:00,50,12.53,
2025-09-01 14:00:00,10,22.72,30.99
2025-09-01 14:00:00,30,14.10,33.78
2025-09-01 14:00:00,50,12.53,
2025-09-01 15:00:00,10,22.72,30.96
2025-09-01 15:00:00,30,14.39,33.72
2025-09-01 15:00:00,50,12.65,
2025-09-01 16:00:00,10,22.72,31.02
2025-09-01 16:00:00,30,14.75,33.68
2025-09-01 16:00:00,50,12.91,
2025-09-01 17:00:00,10,22.75,30.99
2025-09-01 17:00:00,30,15.44,33.74
2025-09-01 17:00:00,50,12.37,
2025-09-01 18:00:00,10,22.74,30.97
2025-09-01 18:00:00,30,14.89,33.70
2025-09-01 18:00:00,50,12.33,
2025-09-01 19:00:00,10,22.71,31.02
2025-09-01 19:00:00,30,14.04,33.85
2025-09-01 19:00:00,50,12.38,
2025-09-01 20:00:00,10,22.71,31.00
2025-09-01 20:00:00,30,14.05,33.82
2025-09-01 20:00:00,50,12.71,
2025-09-01 21:00:00,10,22.79,30.87
2025-09-01 21:00:00,30,14.15,33.71
2025-09-01 21:00:00,50,12.62,
2025-09-01 22:00:00,10,22.81,30.75
2025-09-01 22:00:00,30,15.08,33.70
2025-09-01 22:00:00,50,12.74,
2025-09-01 23:00:00,10,23.00,30.71
2025-09-01 23:00:00,30,15.86,33.69
2025-09-01 23:00:00,50,13.24,
2025-09-02 00:00:00,10,23.03,30.72
2025-09-02 00:00:00,30,16.08,33.69
2025-09-02 00:00:00,50,13.24,
2025-09-02 01:00:00,10,23.06,30.81
2025-09-02 01:00:00,30,17.08,33.64
2025-09-02 01:00:00,50,12.94,
2025-09-02 02:00:00,10,22.86,30.77
2025-09-02 02:00:00,30,16.45,33.64
2025-09-02 02:00:00,50,12.71,
2025-09-02 03:00:00,10,23.10,30.81
2025-09-02 03:00:00,30,15.54,33.75
2025-09-02 03:00:00,50,12.52,
2025-09-02 04:00:00,10,23.00,30.79
2025-09-02 04:00:00,30,15.33,33.72
2025-09-02 04:00:00,50,12.81,
2025-09-02 05:00:00,10,23.10,30.65
2025-09-02 05:00:00,30,16.04,33.66
2025-09-02 05:00:00,50,12.51,
2025-09-02 06:00:00,10,23.02,30.48
2025-09-02 06:00:00,30,15.86,33.62
2025-09-02 06:00:00,50,12.92,
2025-09-02 07:00:00,10,22.86,30.80
2025-09-02 07:00:00,30,15.28,33.67
2025-09-02 07:00:00,50,12.98,
2025-09-02 08:00:00,10,22.80,30.80
2025-09-02 08:00:00,30,15.52,33.71
2025-09-02 08:00:00,50,12.82,
2025-09-02 09:00:00,10,22.62,30.73
2025-09-02 09:00:00,30,15.72,33.68
2025-09-02 09:00:00,50,12.63,
2025-09-02 10:00:00,10,22.56,30.76
2025-09-02 10:00:00,30,16.26,33.60
2025-09-02 10:00:00,50,12.78,
2025-09-02 11:00:00,10,22.49,30.73
2025-09-02 11:00:00,30,16.24,33.68
2025-09-02 11:00:00,50,12.97,
2025-09-02 12:00:00,10,22.51,30.69
2025-09-02 12:00:00,30,16.38,33.65
2025-09-02 12:00:00,50,13.01,
2025-09-02 13:00:00,10,22.59,30.77
2025-09-02 13:00:00,30,15.66,33.65
2025-09-02 13:00:00,50,13.36,
2025-09-02 14:00:00,10,22.60,30.73
2025-09-02 14:00:00,30,16.30,33.69
2025-09-02 14:00:00,50,13.50,
2025-09-02 15:00:00,10,22.59,30.75
2025-09-02 15:00:00,30,17.28,33.69
2025-09-02 15:00:00,50,13.65,
2025-09-02 16:00:00,10,22.61,30.70
2025-09-02 16:00:00,30,16.70,33.74
2025-09-02 16:00:00,50,13.25,
2025-09-02 17:00:00,10,22.56,30.76
2025-09-02 17:00:00,30,15.95,33.64
2025-09-02 17:00:00,50,13.16,
2025-09-02 18:00:00,10,22.52,30.74
2025-09-02 18:00:00,30,16.76,33.79
2025-09-02 18:00:00,50,13.44,
2025-09-02 19:00:00,10,22.52,30.74
2025-09-02 19:00:00,30,16.95,33.79
2025-09-02 19:00:00,50,12.12,
2025-09-02 20:00:00,10,22.66,30.73
2025-09-02 20:00:00,30,18.18,33.96
2025-09-02 20:00:00,50,12.58,
2025-09-02 21:00:00,10,22.80,30.69
2025-09-02 21:00:00,30,18.16,33.88
2025-09-02 21:00:00,50,13.34,
2025-09-02 22:00:00,10,22.72,30.60
2025-09-02 22:00:00,30,17.82,33.82
2025-09-02 22:00:00,50,13.02,
2025-09-02 23:00:00,10,23.02,30.31
2025-09-02 23:00:00,30,18.54,33.87
2025-09-02 23:00:00,50,13.52,
2025-09-03 00:00:00,10,23.02,30.33
2025-09-03 00:00:00,30,18.82,33.80
2025-09-03 00:00:00,50,12.98,
2025-09-03 01:00:00,10,22.80,30.52
2025-09-03 01:00:00,30,18.20,33.71
2025-09-03 01:00:00,50,13.42,
2025-09-03 02:00:00,10,22.79,30.55
2025-09-03 02:00:00,30,18.20,33.70
2025-09-03 02:00:00,50,13.72,
2025-09-03 03:00:00,10,23.07,30.41
2025-09-03 03:00:00,30,18.13,33.71
2025-09-03 03:00:00,50,13.92,
2025-09-03 04:00:00,10,23.14,30.35
2025-09-03 04:00:00,30,18.22,33.78
2025-09-03 04:00:00,50,13.35,
2025-09-03 05:00:00,10,23.87,30.09
2025-09-03 05:00:00,30,17.44,33.76
2025-09-03 05:00:00,50,13.53,
2025-09-03 06:00:00,10,23.98,29.97
2025-09-03 06:00:00,30,16.32,33.69
2025-09-03 06:00:00,50,13.50,
2025-09-03 07:00:00,10,23.78,29.91
2025-09-03 07:00:00,30,17.74,33.76
2025-09-03 07:00:00,50,13.37,
2025-09-03 08:00:00,10,23.75,30.07
2025-09-03 08:00:00,30,18.08,33.73
2025-09-03 08:00:00,50,13.92,
2025-09-03 09:00:00,10,23.48,30.01
2025-09-03 09:00:00,30,17.06,33.74
2025-09-03 09:00:00,50,13.94,
2025-09-03 10:00:00,10,23.27,30.10
2025-09-03 10:00:00,30,18.10,33.91
2025-09-03 10:00:00,50,13.69,
2025-09-03 11:00:00,10,23.18,30.17
2025-09-03 11:00:00,30,19.65,33.79
2025-09-03 11:00:00,50,13.69,
2025-09-03 12:00:00,10,23.25,30.16
2025-09-03 12:00:00,30,19.31,33.80
2025-09-03 12:00:00,50,14.22,
2025-09-03 13:00:00,10,23.30,30.14
2025-09-03 13:00:00,30,21.32,33.78
2025-09-03 13:00:00,50,13.73,
2025-09-03 14:00:00,10,23.42,30.09
2025-09-03 14:00:00,30,19.80,33.84
2025-09-03 14:00:00,50,12.90,
2025-09-03 15:00:00,10,23.50,30.09
2025-09-03 15:00:00,30,17.86,34.00
2025-09-03 15:00:00,50,13.45,
2025-09-03 16:00:00,10,23.49,30.16
2025-09-03 16:00:00,30,19.95,33.90
2025-09-03 16:00:00,50,15.30,
2025-09-03 17:00:00,10,23.46,30.17
2025-09-03 17:00:00,30,19.66,33.96
2025-09-03 17:00:00,50,13.49,
2025-09-03 18:00:00,10,23.49,30.22
2025-09-03 18:00:00,30,18.77,33.99
2025-09-03 18:00:00,50,13.09,
2025-09-03 19:00:00,10,23.33,30.22
2025-09-03 19:00:00,30,19.86,33.88
2025-09-03 19:00:00,50,12.88,
2025-09-03 20:00:00,10,23.37,30.15
2025-09-03 20:00:00,30,20.00,33.87
2025-09-03 20:00:00,50,14.27,
2025-09-03 21:00:00,10,23.52,30.15
2025-09-03 21:00:00,30,20.09,33.91
2025-09-03 21:00:00,50,12.66,
2025-09-03 22:00:00,10,23.62,30.14
2025-09-03 22:00:00,30,20.16,33.92
2025-09-03 22:00:00,50,14.03,
2025-09-03 23:00:00,10,23.55,30.23
2025-09-03 23:00:00,30,19.51,33.87
2025-09-03 23:00:00,50,14.47,
2025-09-04 00:00:00,10,23.52,30.25
2025-09-04 00:00:00,30,19.51,33.89
2025-09-04 00:00:00,50,14.79,
2025-09-04 01:00:00,10,23.52,30.28
2025-09-04 01:00:00,30,19.52,33.92
2025-09-04 01:00:00,50,14.42,
2025-09-04 02:00:00,10,23.51,30.28
2025-09-04 02:00:00,30,19.96,33.91
2025-09-04 02:00:00,50,14.10,
2025-09-04 03:00:00,10,23.55,30.28
2025-09-04 03:00:00,30,20.05,33.92
2025-09-04 03:00:00,50,14.10,
2025-09-04 04:00:00,10,23.52,30.28
2025-09-04 04:00:00,30,20.16,33.91
2025-09-04 04:00:00,50,13.98,
2025-09-04 05:00:00,10,23.52,30.23
2025-09-04 05:00:00,30,18.00,34.01
2025-09-04 05:00:00,50,14.01,
2025-09-04 06:00:00,10,23.50,30.30
2025-09-04 06:00:00,30,18.13,33.96
2025-09-04 06:00:00,50,13.75,
2025-09-04 07:00:00,10,23.45,30.34
2025-09-04 07:00:00,30,17.99,33.96
2025-09-04 07:00:00,50,13.83,
2025-09-04 08:00:00,10,23.60,30.16
2025-09-04 08:00:00,30,17.80,33.98
2025-09-04 08:00:00,50,13.85,
2025-09-04 09:00:00,10,23.62,30.19
2025-09-04 09:00:00,30,16.80,33.90
2025-09-04 09:00:00,50,13.84,
2025-09-04 10:00:00,10,23.67,30.16
2025-09-04 10:00:00,30,16.24,33.85
2025-09-04 10:00:00,50,13.41,
2025-09-04 11:00:00,10,23.63,30.20
2025-09-04 11:00:00,30,17.46,33.96
2025-09-04 11:00:00,50,13.22,
2025-09-04 12:00:00,10,23.67,30.18
2025-09-04 12:00:00,30,17.00,33.96
2025-09-04 12:00:00,50,13.56,
2025-09-04 13:00:00,10,23.68,30.18
2025-09-04 13:00:00,30,17.22,33.97
2025-09-04 13:00:00,50,13.77,
2025-09-04 14:00:00,10,23.28,30.41
2025-09-04 14:00:00,30,16.50,33.94
2025-09-04 14:00:00,50,12.95,
2025-09-04 15:00:00,10,23.27,30.41
2025-09-04 15:00:00,30,16.76,33.94
2025-09-04 15:00:00,50,13.19,
2025-09-04 16:00:00,10,23.20,30.43
2025-09-04 16:00:00,30,16.63,33.94
2025-09-04 16:00:00,50,13.27,
2025-09-04 17:00:00,10,23.23,30.43
2025-09-04 17:00:00,30,16.43,33.94
2025-09-04 17:00:00,50,13.18,
2025-09-04 18:00:00,10,23.10,30.37
2025-09-04 18:00:00,30,15.28,33.80
2025-09-04 18:00:00,50,13.11,
2025-09-04 19:00:00,10,23.08,30.50
2025-09-04 19:00:00,30,15.28,33.75
2025-09-04 19:00:00,50,13.12,
2025-09-04 20:00:00,10,23.02,30.47
2025-09-04 20:00:00,30,15.18,33.70
2025-09-04 20:00:00,50,13.51,
2025-09-04 21:00:00,10,23.05,30.52
2025-09-04 21:00:00,30,14.94,33.69
2025-09-04 21:00:00,50,13.05,
2025-09-04 22:00:00,10,23.03,30.56
2025-09-04 22:00:00,30,15.06,33.70
2025-09-04 22:00:00,50,13.57,
2025-09-04 23:00:00,10,23.02,30.52
2025-09-04 23:00:00,30,15.16,33.72
2025-09-04 23:00:00,50,13.73,
2025-09-05 00:00:00,10,23.02,30.23
2025-09-05 00:00:00,30,15.69,33.77
2025-09-05 00:00:00,50,13.43,
2025-09-05 01:00:00,10,22.97,30.56
2025-09-05 01:00:00,30,15.43,33.75
2025-09-05 01:00:00,50,13.24,
2025-09-05 02:00:00,10,22.98,30.53
2025-09-05 02:00:00,30,16.04,33.79
2025-09-05 02:00:00,50,13.32,
2025-09-05 03:00:00,10,22.97,30.50
2025-09-05 03:00:00,30,16.11,33.78
2025-09-05 03:00:00,50,13.43,
2025-09-05 04:00:00,10,22.83,30.62
2025-09-05 04:00:00,30,16.42,33.77
2025-09-05 04:00:00,50,13.76,
2025-09-05 05:00:00,10,22.70,30.66
2025-09-05 05:00:00,30,16.76,33.83
2025-09-05 05:00:00,50,13.70,
2025-09-05 06:00:00,10,22.76,30.64
2025-09-05 06:00:00,30,16.08,33.75
2025-09-05 06:00:00,50,13.59,
2025-09-05 07:00:00,10,22.86,30.57
2025-09-05 07:00:00,30,16.00,33.80
2025-09-05 07:00:00,50,13.32,
2025-09-05 08:00:00,10,23.04,30.56
2025-09-05 08:00:00,30,15.85,33.78
2025-09-05 08:00:00,50,13.47,
2025-09-05 09:00:00,10,23.02,30.53
2025-09-05 09:00:00,30,15.76,33.82
2025-09-05 09:00:00,50,13.92,
2025-09-05 10:00:00,10,23.36,30.30
2025-09-05 10:00:00,30,15.85,33.79
2025-09-05 10:00:00,50,13.95,
2025-09-05 11:00:00,10,23.25,30.42
2025-09-05 11:00:00,30,16.07,33.81
2025-09-05 11:00:00,50,13.60,
2025-09-05 12:00:00,10,23.20,30.44
2025-09-05 12:00:00,30,15.61,33.80
2025-09-05 12:00:00,50,13.30,
2025-09-05 13:00:00,10,23.17,30.47
2025-09-05 13:00:00,30,15.79,33.81
2025-09-05 13:00:00,50,13.63,
2025-09-05 14:00:00,10,23.10,30.48
2025-09-05 14:00:00,30,15.86,33.81
2025-09-05 14:00:00,50,13.52,
2025-09-05 15:00:00,10,23.07,30.54
2025-09-05 15:00:00,30,16.34,33.80
2025-09-05 15:00:00,50,13.34,
2025-09-05 16:00:00,10,23.04,30.55
2025-09-05 16:00:00,30,16.30,33.78
2025-09-05 16:00:00,50,13.74,
2025-09-05 17:00:00,10,23.00,30.55
2025-09-05 17:00:00,30,16.60,33.74
2025-09-05 17:00:00,50,13.56,
2025-09-05 18:00:00,10,22.95,30.57
2025-09-05 18:00:00,30,16.73,33.75
2025-09-05 18:00:00,50,14.07,
2025-09-05 19:00:00,10,22.70,30.60
2025-09-05 19:00:00,30,16.28,33.74
2025-09-05 19:00:00,50,14.34,
2025-09-05 20:00:00,10,22.38,30.71
2025-09-05 20:00:00,30,16.19,33.71
2025-09-05 20:00:00,50,14.19,
2025-09-05 21:00:00,10,22.24,30.72
2025-09-05 21:00:00,30,16.15,33.74
2025-09-05 21:00:00,50,14.07,
2025-09-05 22:00:00,10,22.14,30.47
2025-09-05 22:00:00,30,16.42,33.71
2025-09-05 22:00:00,50,14.03,
2025-09-05 23:00:00,10,21.98,30.83
2025-09-05 23:00:00,30,16.59,33.75
2025-09-05 23:00:00,50,14.00,
2025-09-06 00:00:00,10,22.51,30.64
2025-09-06 00:00:00,30,16.62,33.75
2025-09-06 00:00:00,50,14.08,
2025-09-06 01:00:00,10,22.53,30.56
2025-09-06 01:00:00,30,16.99,33.75
2025-09-06 01:00:00,50,14.21,
2025-09-06 02:00:00,10,22.52,30.65
2025-09-06 02:00:00,30,17.21,33.75
2025-09-06 02:00:00,50,13.85,
2025-09-06 03:00:00,10,22.43,30.71
2025-09-06 03:00:00,30,17.26,33.74
2025-09-06 03:00:00,50,13.74,
2025-09-06 04:00:00,10,22.59,30.67
2025-09-06 04:00:00,30,17.18,33.74
2025-09-06 04:00:00,50,14.14,
2025-09-06 05:00:00,10,22.61,30.67
2025-09-06 05:00:00,30,16.95,33.69
2025-09-06 05:00:00,50,13.70,
2025-09-06 06:00:00,10,22.71,30.66
2025-09-06 06:00:00,30,17.03,33.73
2025-09-06 06:00:00,50,13.76,
2025-09-06 07:00:00,10,22.74,30.60
2025-09-06 07:00:00,30,16.74,33.68
2025-09-06 07:00:00,50,13.78,
2025-09-06 08:00:00,10,22.84,30.57
2025-09-06 08:00:00,30,16.76,33.65
2025-09-06 08:00:00,50,14.22,
2025-09-06 09:00:00,10,22.80,30.47
2025-09-06 09:00:00,30,16.80,33.65
2025-09-06 09:00:00,50,13.87,
2025-09-06 10:00:00,10,22.51,30.58
2025-09-06 10:00:00,30,16.69,33.66
2025-09-06 10:00:00,50,13.89,
2025-09-06 11:00:00,10,22.20,30.68
2025-09-06 11:00:00,30,16.05,33.66
2025-09-06 11:00:00,50,14.06,
2025-09-06 12:00:00,10,22.81,30.42
2025-09-06 12:00:00,30,16.66,33.67
2025-09-06 12:00:00,50,15.29,
2025-09-06 13:00:00,10,22.62,30.56
2025-09-06 13:00:00,30,16.59,33.70
2025-09-06 13:00:00,50,14.23,
2025-09-06 14:00:00,10,22.53,30.55
2025-09-06 14:00:00,30,16.68,33.71
2025-09-06 14:00:00,50,14.25,
2025-09-06 15:00:00,10,22.67,30.51
2025-09-06 15:00:00,30,16.47,33.64
2025-09-06 15:00:00,50,14.30,
2025-09-06 16:00:00,10,22.57,30.64
2025-09-06 16:00:00,30,15.86,33.68
2025-09-06 16:00:00,50,13.45,
2025-09-06 17:00:00,10,22.29,30.73
2025-09-06 17:00:00,30,15.92,33.68
2025-09-06 17:00:00,50,13.29,
2025-09-06 18:00:00,10,22.41,30.74
2025-09-06 18:00:00,30,15.68,33.68
2025-09-06 18:00:00,50,13.67,
2025-09-06 19:00:00,10,22.13,30.83
2025-09-06 19:00:00,30,16.12,33.70
2025-09-06 19:00:00,50,13.81,
2025-09-06 20:00:00,10,22.30,30.80
2025-09-06 20:00:00,30,16.72,33.69
2025-09-06 20:00:00,50,14.05,
2025-09-06 21:00:00,10,22.61,30.69
2025-09-06 21:00:00,30,16.73,33.70
2025-09-06 21:00:00,50,14.05,
2025-09-06 22:00:00,10,22.72,30.49
2025-09-06 22:00:00,30,18.00,33.60
2025-09-06 22:00:00,50,15.43,
2025-09-06 23:00:00,10,22.59,30.73
2025-09-06 23:00:00,30,17.10,33.65
2025-09-06 23:00:00,50,15.07,
2025-09-07 00:00:00,10,22.50,30.66
2025-09-07 00:00:00,30,16.97,33.67
2025-09-07 00:00:00,50,14.70,
2025-09-07 01:00:00,10,22.54,30.71
2025-09-07 01:00:00,30,16.24,33.69
2025-09-07 01:00:00,50,13.93,
2025-09-07 02:00:00,10,22.52,30.76
2025-09-07 02:00:00,30,15.72,33.68
2025-09-07 02:00:00,50,13.68,
2025-09-07 03:00:00,10,22.48,30.77
2025-09-07 03:00:00,30,15.62,33.67
2025-09-07 03:00:00,50,13.70,
2025-09-07 04:00:00,10,22.34,
2025-09-07 04:00:00,30,15.68,33.69
2025-09-07 04:00:00,50,13.71,
2025-09-07 05:00:00,10,22.45,30.76
2025-09-07 05:00:00,30,16.21,33.68
2025-09-07 05:00:00,50,14.43,
2025-09-07 06:00:00,10,22.62,30.74
2025-09-07 06:00:00,30,17.84,33.62
2025-09-07 06:00:00,50,14.10,
2025-09-07 07:00:00,10,22.34,30.74
2025-09-07 07:00:00,30,15.38,33.65
2025-09-07 07:00:00,50,13.76,
2025-09-07 08:00:00,10,22.02,30.74
2025-09-07 08:00:00,30,15.62,33.69
2025-09-07 08:00:00,50,13.69,
2025-09-07 09:00:00,10,21.81,30.69
2025-09-07 09:00:00,30,16.30,33.68
2025-09-07 09:00:00,50,13.57,
2025-09-07 10:00:00,10,21.45,30.67
2025-09-07 10:00:00,30,15.64,33.67
2025-09-07 10:00:00,50,13.47,
2025-09-07 11:00:00,10,22.14,30.59
2025-09-07 11:00:00,30,15.94,33.69
2025-09-07 11:00:00,50,13.44,
2025-09-07 12:00:00,10,21.56,30.58
2025-09-07 12:00:00,30,16.81,33.68
2025-09-07 12:00:00,50,13.51,
2025-09-07 13:00:00,10,21.44,30.63
2025-09-07 13:00:00,30,16.90,33.67
2025-09-07 13:00:00,50,13.67,
2025-09-07 14:00:00,10,21.93,30.68
2025-09-07 14:00:00,30,16.99,33.66
2025-09-07 14:00:00,50,14.37,
2025-09-07 15:00:00,10,21.99,30.67
2025-09-07 15:00:00,30,17.88,33.63
2025-09-07 15:00:00,50,14.38,
2025-09-07 16:00:00,10,21.56,30.67
2025-09-07 16:00:00,30,17.92,33.61
2025-09-07 16:00:00,50,13.69,
